x1,x2,t,y
4.25,0.25,100.0,71.21760936193925
4.25,0.75,100.0,1e-06
4.75,-2.75,100.0,11.86960156032321
4.75,-2.25,100.0,40.69577677825101
4.75,-1.75,100.0,1e-06
4.75,-1.25,100.0,11.86960156032321
4.75,-0.75,100.0,14.243521872387852
4.75,-0.25,100.0,71.21760936193927
4.75,0.25,100.0,89.02201170242407
4.75,0.75,100.0,94.95681248258566
4.75,1.25,100.0,213.65282808581776
5.25,-3.25,100.0,1e-06
5.25,-2.75,100.0,28.487043744775704
5.25,-2.25,100.0,63.30454165505712
5.25,-1.75,100.0,31.65227082752856
5.25,-1.25,100.0,71.21760936193927
5.25,-0.75,100.0,91.56549775106477
5.25,-0.25,100.0,71.21760936193925
5.25,0.25,100.0,85.46113123432711
5.25,0.75,100.0,53.41320702145444
5.25,1.25,100.0,1e-06
5.25,1.75,100.0,1e-06
5.75,-2.75,100.0,42.730565617163556
5.75,-2.25,100.0,28.48704374477571
5.75,-1.75,100.0,35.60880468096964
5.75,-1.25,100.0,118.6960156032321
5.75,-0.75,100.0,97.92421287266649
5.75,-0.25,100.0,132.26127452931578
5.75,0.25,100.0,106.8264140429089
5.75,0.75,100.0,14.243521872387852
5.75,1.25,100.0,47.47840624129283
5.75,1.75,100.0,71.21760936193925
6.25,-4.25,100.0,1e-06
6.25,-3.75,100.0,1e-06
6.25,-2.75,100.0,19.422984371437984
6.25,-2.25,100.0,47.47840624129284
6.25,-1.75,100.0,64.74328123812661
6.25,-1.25,100.0,99.70465310671499
6.25,-0.75,100.0,113.94817497910284
6.25,-0.25,100.0,115.7286152131513
6.25,0.25,100.0,81.39155355650202
6.25,0.75,100.0,85.46113123432711
6.25,1.25,100.0,35.60880468096963
6.25,1.75,100.0,1e-06
6.75,-6.75,100.0,1e-06
6.75,-6.25,100.0,1e-06
6.75,-5.75,100.0,1e-06
6.75,-5.25,100.0,1e-06
6.75,-4.75,100.0,1e-06
6.75,-4.25,100.0,1e-06
6.75,-3.75,100.0,3.7366235892637847
6.75,-3.25,100.0,15.808760997634247
6.75,-2.75,100.0,53.41320702145443
6.75,-2.25,100.0,61.72192811368068
6.75,-1.75,100.0,83.08721092226247
6.75,-1.25,100.0,89.02201170242408
6.75,-0.75,100.0,128.1916968514907
6.75,-0.25,100.0,49.85232655335749
6.75,0.25,100.0,111.91338614019028
6.75,0.75,100.0,71.21760936193925
6.75,1.25,100.0,53.41320702145444
7.25,-6.75,100.0,1e-06
7.25,-6.25,100.0,1e-06
7.25,-5.75,100.0,1e-06
7.25,-5.25,100.0,1e-06
7.25,-4.75,100.0,1e-06
7.25,-4.25,100.0,2.960080603133794
7.25,-3.75,100.0,15.44224262928951
7.25,-3.25,100.0,54.8837326798954
7.25,-2.75,100.0,83.08721092226246
7.25,-2.25,100.0,99.70465310671494
7.25,-1.75,100.0,113.9481749791028
7.25,-1.25,100.0,89.02201170242408
7.25,-0.75,100.0,64.74328123812661
7.25,-0.25,100.0,56.97408748955142
7.25,0.25,100.0,102.86988018946782
7.25,0.75,100.0,61.04366516737652
7.25,1.25,100.0,71.21760936193925
7.25,1.75,100.0,1e-06
7.75,-8.25,100.0,1e-06
7.75,-6.75,100.0,1e-06
7.75,-6.25,100.0,1e-06
7.75,-5.75,100.0,3.0884485258579017
7.75,-5.25,100.0,1e-06
7.75,-4.75,100.0,2.732900659702546
7.75,-4.25,100.0,10.931602638810183
7.75,-3.75,100.0,41.44112844387312
7.75,-3.25,100.0,79.92217628461243
7.75,-2.75,100.0,84.70307529162245
7.75,-2.25,100.0,117.29959189025288
7.75,-1.75,100.0,123.44385622736137
7.75,-1.25,100.0,142.4352187238785
7.75,-0.75,100.0,77.15241014210086
7.75,-0.25,100.0,128.1916968514907
7.75,0.25,100.0,126.60908331011424
7.75,0.75,100.0,122.08733033475303
7.75,1.25,100.0,71.21760936193925
7.75,1.75,100.0,1e-06
8.25,-7.75,100.0,1e-06
8.25,-7.25,100.0,1e-06
8.25,-6.75,100.0,1e-06
8.25,-6.25,100.0,1e-06
8.25,-5.75,100.0,1e-06
8.25,-5.25,100.0,2.450764185859206
8.25,-4.75,100.0,11.107151858579366
8.25,-4.25,100.0,40.27696671394011
8.25,-3.75,100.0,73.6050841566953
8.25,-3.25,100.0,99.46852276012365
8.25,-2.75,100.0,148.5089237220699
8.25,-2.25,100.0,154.3048202842017
8.25,-1.75,100.0,100.54250733450246
8.25,-1.25,100.0,113.9481749791028
8.25,-0.75,100.0,98.60899757806975
8.25,-0.25,100.0,92.58289217052106
8.25,0.25,100.0,71.21760936193927
8.25,0.75,100.0,142.43521872387853
8.25,1.25,100.0,71.21760936193925
8.25,1.75,100.0,213.65282808581776
8.75,-8.25,100.0,1e-06
8.75,-6.75,100.0,1e-06
8.75,-5.75,100.0,2.369233336114124
8.75,-5.25,100.0,21.323100025027117
8.75,-4.75,100.0,35.54288594745397
8.75,-4.25,100.0,86.63578449691904
8.75,-3.75,100.0,124.4001008160889
8.75,-3.25,100.0,149.49661533741155
8.75,-2.75,100.0,130.24354653788694
8.75,-2.25,100.0,154.3048202842017
8.75,-1.75,100.0,83.78542277875205
8.75,-1.25,100.0,109.2003343549735
8.75,-0.75,100.0,81.391553556502
8.75,-0.25,100.0,85.46113123432713
8.75,0.25,100.0,110.78294789634997
8.75,0.75,100.0,50.86972097281376
8.75,1.25,100.0,35.60880468096963
9.25,-8.25,100.0,1e-06
9.25,-7.75,100.0,1e-06
9.25,-6.75,100.0,1e-06
9.25,-6.25,100.0,4.901528371718412
9.25,-5.75,100.0,14.704585115155236
9.25,-5.25,100.0,52.12313339451073
9.25,-4.75,100.0,75.52863263833969
9.25,-4.25,100.0,122.79140328697855
9.25,-3.75,100.0,131.40834386852092
9.25,-3.25,100.0,158.21372183149134
9.25,-2.75,100.0,123.69949338934882
9.25,-2.25,100.0,93.70738073939374
9.25,-1.75,100.0,138.47868487043743
9.25,-1.25,100.0,102.37531345778767
9.25,-0.75,100.0,91.56549775106475
9.25,-0.25,100.0,35.60880468096964
9.25,0.25,100.0,15.82613541376428
9.25,0.75,100.0,1e-06
9.75,-6.75,100.0,2.960080603133794
9.75,-6.25,100.0,2.450764185859206
9.75,-5.75,100.0,61.90971723840966
9.75,-5.25,100.0,86.16940581542354
9.75,-4.75,100.0,139.8701019089996
9.75,-4.25,100.0,124.4001008160889
9.75,-3.75,100.0,144.33375474083442
9.75,-3.25,100.0,135.71681415929208
9.75,-2.75,100.0,111.67667941015839
9.75,-2.25,100.0,125.4786450662739
9.75,-1.75,100.0,89.95908550981798
9.75,-1.25,100.0,75.66870994706045
9.75,-0.75,100.0,20.3478883891255
9.75,-0.25,100.0,1e-06
9.75,0.25,100.0,1e-06
9.75,0.75,100.0,1e-06
10.25,-7.25,100.0,1e-06
10.25,-6.75,100.0,2.369233336114124
10.25,-6.25,100.0,63.96930007508135
10.25,-5.75,100.0,108.85008821407779
10.25,-5.25,100.0,126.62153118780476
10.25,-4.75,100.0,135.71681415929208
10.25,-4.25,100.0,137.57714941868812
10.25,-3.75,100.0,115.5143793292254
10.25,-3.25,100.0,111.07151858579365
10.25,-2.75,100.0,134.2271098480168
10.25,-2.25,100.0,121.0699359152967
10.25,-1.75,100.0,87.04374477570353
10.25,-1.25,100.0,9.495681248258567
10.25,-0.75,100.0,1e-06
10.25,-0.25,100.0,1e-06
10.25,0.25,100.0,1e-06
10.75,-6.75,100.0,34.39428735467203
10.75,-6.25,100.0,94.01105210277022
10.75,-5.75,100.0,128.40533945744227
10.75,-5.25,100.0,142.17154378981587
10.75,-4.75,100.0,124.4001008160889
10.75,-4.25,100.0,116.32869785082178
10.75,-3.75,100.0,75.97368976163538
10.75,-3.25,100.0,107.83362417780506
10.75,-2.75,100.0,174.78847446626023
10.75,-2.25,100.0,37.703440250438426
10.75,-1.75,100.0,47.47840624129284
10.75,-1.25,100.0,1e-06
11.25,-12.25,100.0,1e-06
11.25,-11.75,100.0,1e-06
11.25,-7.25,100.0,40.149830836152724
11.25,-6.75,100.0,108.9847334612497
11.25,-6.25,100.0,128.40533945744227
11.25,-5.75,100.0,135.04630015850506
11.25,-5.25,100.0,113.72320013347796
11.25,-4.75,100.0,121.52648198650785
11.25,-4.25,100.0,68.70776674730959
11.25,-3.75,100.0,142.14432277983394
11.25,-3.25,100.0,170.51746758878338
11.25,-2.75,100.0,23.739203120646412
11.25,-2.25,100.0,1e-06
11.75,-12.25,100.0,1e-06
11.75,-11.75,100.0,1e-06
11.75,-8.25,100.0,1e-06
11.75,-7.75,100.0,28.487043744775704
11.75,-7.25,100.0,97.38045224267886
11.75,-6.75,100.0,97.13856678067908
11.75,-6.25,100.0,130.69829194775372
11.75,-5.75,100.0,119.23352949619638
11.75,-5.25,100.0,104.24626678902146
11.75,-4.75,100.0,80.55393342788022
11.75,-4.25,100.0,137.05774291246712
11.75,-3.75,100.0,79.31432973805856
11.75,-3.25,100.0,32.37164061906329
11.75,-2.25,100.0,1e-06
12.25,-13.25,100.0,1e-06
12.25,-12.75,100.0,1e-06
12.25,-12.25,100.0,1e-06
12.25,-11.75,100.0,1e-06
12.25,-7.75,100.0,81.73855009593724
12.25,-7.25,100.0,159.4081920497395
12.25,-6.75,100.0,129.05765366582514
12.25,-6.25,100.0,147.14602343052877
12.25,-5.75,100.0,104.13577916012481
12.25,-5.25,100.0,93.19248150600157
12.25,-4.75,100.0,102.71935699933022
12.25,-4.25,100.0,85.32609300410607
12.25,-3.75,100.0,21.674924588416292
12.75,-12.75,100.0,1e-06
12.75,-12.25,100.0,1e-06
12.75,-11.75,100.0,1e-06
12.75,-10.25,100.0,1e-06
12.75,-9.75,100.0,1e-06
12.75,-9.25,100.0,1e-06
12.75,-8.25,100.0,71.21760936193925
12.75,-7.75,100.0,102.86988018946782
12.75,-7.25,100.0,139.79752948825114
12.75,-6.75,100.0,174.0874895514071
12.75,-6.25,100.0,105.4020618556701
12.75,-5.75,100.0,93.13071993484364
12.75,-5.25,100.0,136.95694108065243
12.75,-4.75,100.0,35.60880468096963
12.75,-4.25,100.0,9.711492185718988
12.75,-3.75,100.0,7.121760936193923
12.75,-3.25,100.0,1e-06
13.25,-14.25,100.0,1e-06
13.25,-12.25,100.0,1e-06
13.25,-11.75,100.0,1e-06
13.25,-11.25,100.0,1e-06
13.25,-10.75,100.0,1e-06
13.25,-10.25,100.0,1e-06
13.25,-9.75,100.0,1e-06
13.25,-9.25,100.0,11.84356851600148
13.25,-8.75,100.0,98.34812721410657
13.25,-8.25,100.0,120.76029413546219
13.25,-7.75,100.0,175.0766230147673
13.25,-7.25,100.0,142.4352187238785
13.25,-6.75,100.0,116.79687935358038
13.25,-6.25,100.0,88.30983560880468
13.25,-5.75,100.0,175.0766230147673
13.25,-3.75,100.0,1e-06
13.75,-14.75,100.0,1e-06
13.75,-14.25,100.0,1e-06
13.75,-13.75,100.0,1e-06
13.75,-11.75,100.0,1e-06
13.75,-11.25,100.0,1e-06
13.75,-10.75,100.0,1e-06
13.75,-10.25,100.0,1e-06
13.75,-9.75,100.0,27.57451530376352
13.75,-9.25,100.0,67.04003702846562
13.75,-8.75,100.0,138.25507280276003
13.75,-8.25,100.0,123.01223435244052
13.75,-7.75,100.0,158.62103903341014
13.75,-7.25,100.0,115.72861521315127
13.75,-6.75,100.0,106.82641404290887
13.75,-6.25,100.0,210.2615133542968
13.75,-5.75,100.0,74.7784898300362
13.75,-5.25,100.0,6.474328123812661
13.75,-3.25,100.0,1e-06
14.25,-14.75,100.0,1e-06
14.25,-14.25,100.0,1e-06
14.25,-13.75,100.0,1e-06
14.25,-11.75,100.0,1e-06
14.25,-11.25,100.0,4.169861494037228
14.25,-10.75,100.0,7.46549835706462
14.25,-10.25,100.0,19.696082359831085
14.25,-9.75,100.0,70.9222343921139
14.25,-9.25,100.0,98.48041179915542
14.25,-8.75,100.0,114.36241610738253
14.25,-8.25,100.0,161.86210305202022
14.25,-7.75,100.0,91.56549775106474
14.25,-7.25,100.0,115.30470087171115
14.25,-6.75,100.0,148.90954684769116
14.25,-6.25,100.0,42.73056561716354
14.25,-5.75,100.0,18.741476147878746
14.25,-5.25,100.0,1e-06
14.25,-4.75,100.0,1e-06
14.75,-14.25,100.0,1e-06
14.75,-13.75,100.0,1e-06
14.75,-13.25,100.0,1e-06
14.75,-12.25,100.0,4.722925405125741
14.75,-11.75,100.0,25.01916896422337
14.75,-11.25,100.0,19.696082359831085
14.75,-10.75,100.0,63.02746355145947
14.75,-10.25,100.0,44.79299014238772
14.75,-9.75,100.0,81.57748667850797
14.75,-9.25,100.0,102.85857015985786
14.75,-8.25,100.0,121.06621370006204
14.75,-7.75,100.0,108.6681383370125
14.75,-7.25,100.0,100.54250733450246
14.75,-6.75,100.0,50.27125366725123
14.75,-6.25,100.0,35.60880468096963
14.75,-5.75,100.0,1e-06
14.75,-5.25,100.0,1e-06
14.75,-4.75,100.0,1e-06
14.75,-4.25,100.0,1e-06
15.25,-13.25,100.0,10.890266504761296
15.25,-12.75,100.0,1e-06
15.25,-12.25,100.0,22.145976294447905
15.25,-11.75,100.0,16.679445976148912
15.25,-11.25,100.0,43.33138119162839
15.25,-10.75,100.0,63.45673603504927
15.25,-9.75,100.0,123.18072289156623
15.25,-9.25,100.0,104.73609770927786
15.25,-8.75,100.0,111.9824753559693
15.25,-8.25,100.0,124.01746724890828
15.25,-7.75,100.0,142.0838689504221
15.25,-6.75,100.0,11.86960156032321
15.25,-6.25,100.0,1e-06
15.25,-5.75,100.0,1e-06
15.25,-5.25,100.0,1e-06
15.75,-13.25,100.0,1e-06
15.75,-12.75,100.0,26.575171553337487
15.75,-12.25,100.0,25.01916896422337
15.75,-11.75,100.0,37.3274917853231
15.75,-11.25,100.0,48.52573932092003
15.75,-10.75,100.0,123.18072289156623
15.75,-10.25,100.0,115.71522453450162
15.75,-9.75,100.0,109.95226465364117
15.75,-9.25,100.0,122.11571063095272
15.75,-8.75,100.0,166.79445976148912
15.75,-8.25,100.0,115.1590767311291
15.75,-7.75,100.0,35.49178430918769
15.75,-6.75,100.0,1e-06
15.75,-5.75,100.0,1e-06
16.25,-13.25,100.0,4.722925405125741
16.25,-12.75,100.0,20.84930747018614
16.25,-12.25,100.0,50.03833792844674
16.25,-11.75,100.0,58.378060916521186
16.25,-11.25,100.0,97.05147864184006
16.25,-10.75,100.0,63.45673603504927
16.25,-10.25,100.0,120.59280639431611
16.25,-9.75,100.0,111.9824753559693
16.25,-9.25,100.0,129.99414357488516
16.25,-8.75,100.0,110.72988147223953
16.25,-8.25,100.0,65.99535243996901
16.75,-15.75,100.0,1e-06
16.75,-15.25,100.0,1e-06
16.75,-13.75,100.0,5.058381159707104
16.75,-13.25,100.0,31.00436681222707
16.75,-12.75,100.0,66.43792888334372
16.75,-12.25,100.0,44.79299014238772
16.75,-11.75,100.0,81.57748667850797
16.75,-11.25,100.0,100.07667585689347
16.75,-10.75,100.0,100.78422782037237
16.75,-10.25,100.0,100.78422782037237
16.75,-9.75,100.0,149.3099671412924
16.75,-9.25,100.0,87.56709137478178
16.75,-8.75,100.0,104.75409836065573
17.25,-15.75,100.0,1e-06
17.25,-15.25,100.0,1e-06
17.25,-14.75,100.0,7.121760936193928
17.25,-14.25,100.0,1e-06
17.25,-13.75,100.0,12.509584482111684
17.25,-13.25,100.0,26.575171553337487
17.25,-12.75,100.0,79.22736838670733
17.25,-12.25,100.0,126.05492710291894
17.25,-11.75,100.0,52.25848849945234
17.25,-11.25,100.0,85.12433392539961
17.25,-10.75,100.0,100.07667585689347
17.25,-10.25,100.0,98.48041179915542
17.25,-9.75,100.0,100.07667585689347
17.25,-9.25,100.0,35.40866811794973
17.25,-8.75,100.0,1e-06
17.75,-14.75,100.0,1e-06
17.75,-14.25,100.0,14.206050725308927
17.75,-13.75,100.0,37.78340324100593
17.75,-13.25,100.0,41.69861494037228
17.75,-12.75,100.0,58.378060916521186
17.75,-12.25,100.0,116.75612183304237
17.75,-11.75,100.0,97.44229569557079
17.75,-11.25,100.0,70.8671241422333
17.75,-10.75,100.0,119.5882719900187
17.75,-9.75,100.0,44.99660488393734
17.75,-9.25,100.0,1e-06
17.75,-8.75,100.0,1e-06
18.25,-16.75,100.0,1e-06
18.25,-16.25,100.0,1e-06
18.25,-14.75,100.0,7.91306770688214
18.25,-14.25,100.0,37.833037300177615
18.25,-13.75,100.0,61.398030266634635
18.25,-13.25,100.0,75.1114952463267
18.25,-12.75,100.0,84.15470991890204
18.25,-12.25,100.0,101.87149095446037
18.25,-11.75,100.0,75.29631940112289
18.25,-11.25,100.0,108.62728431789205
18.25,-10.75,100.0,75.87571739560657
18.25,-10.25,100.0,41.27145229747186
18.25,-9.25,100.0,1e-06
18.25,-8.75,100.0,1e-06
18.25,-8.25,100.0,1e-06
18.75,-16.75,100.0,1e-06
18.75,-16.25,100.0,1e-06
18.75,-15.75,100.0,1e-06
18.75,-14.75,100.0,5.453381694047366
18.75,-13.75,100.0,84.15470991890204
18.75,-13.25,100.0,150.59263880224577
18.75,-12.75,100.0,145.80466724286947
18.75,-12.25,100.0,79.72551466001246
18.75,-11.75,100.0,79.72551466001246
18.75,-11.25,100.0,93.0131004366812
18.75,-10.75,100.0,50.58381159707105
18.75,-9.25,100.0,1e-06
18.75,-8.75,100.0,1e-06
18.75,-8.25,100.0,1e-06
19.25,-15.75,100.0,1e-06
19.25,-15.25,100.0,1e-06
19.25,-14.75,100.0,94.33474810850711
19.25,-14.25,100.0,70.81733623589946
19.25,-13.75,100.0,128.44666250779787
19.25,-13.25,100.0,141.7342482844666
19.25,-12.75,100.0,141.56008238287265
19.25,-12.25,100.0,132.87585776668743
19.25,-11.75,100.0,119.88326442691864
19.25,-11.25,100.0,97.6826599034152
19.25,-10.75,100.0,20.29054536794475
19.75,-15.75,100.0,1e-06
19.75,-15.25,100.0,51.42469129592838
19.75,-14.75,100.0,70.75106108138034
19.75,-14.25,100.0,130.68319805713554
19.75,-13.75,100.0,146.41068755889796
19.75,-13.25,100.0,174.74823998965243
19.75,-12.25,100.0,103.9043589127663
19.75,-11.75,100.0,308.99542202580307
19.75,-11.25,100.0,86.356499791323
20.25,-15.75,100.0,1e-06
20.25,-15.25,100.0,134.989814651812
20.25,-14.75,100.0,94.33474810850711
20.25,-14.25,100.0,141.50212216276068
20.25,-13.75,100.0,159.18988743310575
20.25,-13.25,100.0,108.90266504761296
20.25,-12.75,100.0,129.71027864919728
20.25,-12.25,100.0,94.48949885631109
20.25,-11.75,100.0,90.31574165215417
20.25,-11.25,100.0,1e-06
20.75,-18.25,100.0,1e-06
20.75,-17.75,100.0,1e-06
20.75,-15.75,100.0,21.197545198208662
20.75,-14.25,100.0,170.98173094666916
20.75,-13.75,100.0,129.71027864919728
20.75,-13.25,100.0,123.81435689241559
20.75,-12.75,100.0,70.75106108138034
20.75,-12.25,100.0,115.70555541583886
20.75,-11.75,100.0,19.353373211175896
20.75,-11.25,100.0,1e-06
21.25,-18.25,100.0,1e-06
21.25,-17.75,100.0,1e-06
21.25,-17.25,100.0,1e-06
21.25,-16.75,100.0,1e-06
21.25,-16.25,100.0,7.844100046033453
21.25,-15.75,100.0,31.37640018413381
21.25,-15.25,100.0,98.92187759164042
21.25,-14.75,100.0,122.1336418278299
21.25,-14.25,100.0,147.8459874757941
21.25,-13.75,100.0,122.1336418278299
21.25,-12.75,100.0,82.54290459494372
21.25,-12.25,100.0,53.06329581103525
21.25,-11.75,100.0,6.451124403725299
21.25,-11.25,100.0,1e-06
21.25,-10.75,100.0,1e-06
21.75,-18.75,100.0,1e-06
21.75,-18.25,100.0,1e-06
21.75,-17.75,100.0,1e-06
21.75,-17.25,100.0,1e-06
21.75,-16.75,100.0,1e-06
21.75,-16.25,100.0,17.63001793350807
21.75,-15.75,100.0,120.11942278984908
21.75,-15.25,100.0,134.25111958865486
21.75,-14.75,100.0,109.81740064446834
21.75,-14.25,100.0,141.41790106380304
21.75,-13.75,100.0,83.56512335588363
21.75,-13.25,100.0,134.25111958865486
21.75,-12.25,100.0,1e-06
21.75,-11.75,100.0,1e-06
21.75,-11.25,100.0,1e-06
22.25,-18.75,100.0,1e-06
22.25,-18.25,100.0,1e-06
22.25,-17.75,100.0,1e-06
22.25,-16.75,100.0,11.715097625813549
22.25,-16.25,100.0,60.36131774707758
22.25,-15.75,100.0,141.04014346806457
22.25,-15.25,100.0,113.0535743904462
22.25,-14.75,100.0,141.31696798805774
22.25,-14.25,100.0,91.85602919223753
22.25,-13.75,100.0,101.97330059843489
22.25,-13.25,100.0,70.59690041430107
22.25,-12.75,100.0,1e-06
22.25,-11.75,100.0,1e-06
22.25,-11.25,100.0,1e-06
22.25,-10.75,100.0,1e-06
22.75,-18.25,100.0,1e-06
22.75,-17.25,100.0,1e-06
22.75,-16.75,100.0,28.04322782379725
22.75,-16.25,100.0,58.57548812906775
22.75,-15.75,100.0,130.7828551186681
22.75,-15.25,100.0,181.08395324123273
22.75,-14.75,100.0,98.92187759164042
22.75,-14.25,100.0,105.9877259910433
22.75,-13.75,100.0,109.81740064446834
22.75,-13.25,100.0,92.51651434259341
22.75,-11.25,100.0,1e-06
23.25,-18.75,100.0,1e-06
23.25,-18.25,100.0,1e-06
23.25,-17.75,100.0,17.63001793350807
23.25,-17.25,100.0,1e-06
23.25,-16.75,100.0,69.83606557377048
23.25,-16.25,100.0,42.06484173569587
23.25,-15.75,100.0,105.43587863232194
23.25,-15.25,100.0,90.54197662061637
23.25,-14.75,100.0,120.72263549415516
23.25,-14.25,100.0,70.4215373715905
23.25,-13.75,100.0,130.7828551186681
23.75,-18.75,100.0,1e-06
23.75,-18.25,100.0,1e-06
23.75,-17.75,100.0,17.63001793350807
23.75,-17.25,100.0,1e-06
23.75,-16.75,100.0,1e-06
23.75,-16.25,100.0,87.29508196721311
23.75,-15.75,100.0,157.1311475409836
23.75,-15.25,100.0,112.172911295189
23.75,-14.75,100.0,112.172911295189
23.75,-13.75,100.0,52.377049180327866
24.25,-19.75,100.0,1e-06
24.25,-18.75,100.0,1e-06
24.25,-18.25,100.0,23.739203120646415
24.25,-17.75,100.0,1e-06
24.25,-17.25,100.0,17.63001793350807
24.25,-16.75,100.0,34.91803278688524
24.25,-16.25,100.0,87.29508196721311
24.25,-15.75,100.0,122.21311475409836
24.25,-15.25,100.0,157.1311475409836
24.25,-14.75,100.0,157.1311475409836
24.25,-14.25,100.0,122.21311475409836
24.25,-13.75,100.0,1e-06
24.75,-19.75,100.0,1e-06
24.75,-19.25,100.0,1e-06
24.75,-18.75,100.0,1e-06
24.75,-18.25,100.0,23.739203120646415
24.75,-17.75,100.0,1e-06
24.75,-17.25,100.0,1e-06
24.75,-16.75,100.0,17.63001793350807
24.75,-16.25,100.0,88.15008966754036
24.75,-15.75,100.0,88.15008966754036
24.75,-15.25,100.0,52.890053800524214
24.75,-14.25,100.0,52.890053800524214
24.75,-13.75,100.0,1e-06
24.75,-13.25,100.0,1e-06
25.25,-19.75,100.0,1e-06
25.25,-19.25,100.0,1e-06
25.25,-18.75,100.0,1e-06
25.25,-18.25,100.0,1e-06
25.25,-17.75,100.0,23.739203120646415
25.25,-17.25,100.0,1e-06
25.25,-16.75,100.0,1e-06
25.25,-16.25,100.0,188.6694962170142
25.25,-15.75,100.0,70.75106108138033
25.25,-15.25,100.0,235.83687027126774
25.25,-14.75,100.0,188.6694962170142
25.25,-14.25,100.0,23.583687027126775
25.25,-13.75,100.0,1e-06
25.25,-13.25,100.0,1e-06
25.25,-12.75,100.0,1e-06
25.75,-19.25,100.0,1e-06
25.75,-18.25,100.0,1e-06
25.75,-17.75,100.0,35.60880468096963
25.75,-17.25,100.0,35.60880468096963
25.75,-16.75,100.0,23.739203120646415
25.75,-16.25,100.0,47.47840624129283
25.75,-15.75,100.0,71.21760936193925
25.75,-15.25,100.0,47.47840624129283
25.75,-14.75,100.0,47.47840624129283
25.75,-14.25,100.0,1e-06
26.25,-19.75,100.0,1e-06
26.25,-19.25,100.0,1e-06
26.25,-18.75,100.0,1e-06
26.25,-18.25,100.0,35.60880468096963
26.25,-17.75,100.0,1e-06
26.25,-17.25,100.0,35.60880468096963
26.25,-16.75,100.0,71.21760936193925
26.25,-16.25,100.0,35.60880468096963
26.25,-15.25,100.0,106.82641404290888
26.25,-14.75,100.0,640.9584842574533
26.25,-14.25,100.0,1175.0905544719976
26.75,-19.25,100.0,1e-06
26.75,-18.75,100.0,1e-06
26.75,-17.75,100.0,1e-06
26.75,-17.25,100.0,1e-06
26.75,-16.25,100.0,71.21760936193925
26.75,-15.75,100.0,213.65282808581776
26.75,-15.25,100.0,71.21760936193925
26.75,-14.75,100.0,997.0465310671495
26.75,-14.25,100.0,2029.7018668152689
27.25,-18.75,100.0,1e-06
27.25,-18.25,100.0,71.21760936193925
27.25,-17.25,100.0,35.60880468096963
27.25,-16.75,100.0,1e-06
27.25,-16.25,100.0,106.82641404290888
27.25,-15.75,100.0,106.82641404290888
27.25,-15.25,100.0,35.60880468096963
27.75,-18.25,100.0,1e-06
27.75,-17.25,100.0,71.21760936193925
27.75,-16.75,100.0,213.65282808581776
27.75,-16.25,100.0,71.21760936193925
27.75,-15.75,100.0,71.21760936193925
27.75,-15.25,100.0,1e-06
27.75,-14.75,100.0,1e-06
3.75,-1.25,101.0,35.60880468096963
3.75,-0.75,101.0,1e-06
3.75,0.25,101.0,1e-06
4.25,-1.75,101.0,1e-06
4.25,-1.25,101.0,28.487043744775704
4.25,-0.75,101.0,1e-06
4.25,0.25,101.0,1e-06
4.25,0.75,101.0,71.21760936193925
4.75,-2.75,101.0,1e-06
4.75,-2.25,101.0,1e-06
4.75,-1.75,101.0,1e-06
4.75,-1.25,101.0,23.73920312064642
4.75,-0.75,101.0,56.97408748955141
4.75,-0.25,101.0,56.97408748955141
4.75,0.25,101.0,71.21760936193925
4.75,0.75,101.0,47.47840624129283
4.75,1.25,101.0,1e-06
5.25,-3.25,101.0,1e-06
5.25,-2.75,101.0,1e-06
5.25,-2.25,101.0,23.739203120646422
5.25,-1.75,101.0,31.65227082752856
5.25,-1.25,101.0,50.86972097281376
5.25,-0.75,101.0,111.91338614019028
5.25,-0.25,101.0,94.95681248258568
5.25,0.25,101.0,71.21760936193927
5.25,0.75,101.0,35.60880468096963
5.25,1.25,101.0,23.739203120646415
5.25,1.75,101.0,1e-06
5.75,-2.75,101.0,14.243521872387852
5.75,-2.25,101.0,28.48704374477571
5.75,-1.75,101.0,85.46113123432713
5.75,-1.25,101.0,110.78294789634997
5.75,-0.75,101.0,142.43521872387853
5.75,-0.25,101.0,61.04366516737652
5.75,0.25,101.0,83.08721092226247
5.75,0.75,101.0,99.70465310671497
5.75,1.25,101.0,23.739203120646415
5.75,1.75,101.0,1e-06
6.25,-4.25,101.0,1e-06
6.25,-3.75,101.0,1e-06
6.25,-2.75,101.0,6.474328123812661
6.25,-2.25,101.0,71.21760936193925
6.25,-1.75,101.0,110.06357810481524
6.25,-1.25,101.0,185.16578434104213
6.25,-0.75,101.0,92.58289217052106
6.25,-0.25,101.0,133.5330175536361
6.25,0.25,101.0,81.39155355650202
6.25,0.75,101.0,71.21760936193927
6.25,1.25,101.0,17.804402340484813
6.25,1.75,101.0,142.4352187238785
6.75,-6.75,101.0,1e-06
6.75,-6.25,101.0,1e-06
6.75,-5.75,101.0,1e-06
6.75,-5.25,101.0,3.943531589909742
6.75,-4.75,101.0,3.3817575613241235
6.75,-4.25,101.0,10.14527268397237
6.75,-3.25,101.0,23.71314149645137
6.75,-2.75,101.0,57.864307606575636
6.75,-2.25,101.0,99.70465310671494
6.75,-1.75,101.0,124.63081638339371
6.75,-1.25,101.0,130.56561716355532
6.75,-0.75,101.0,156.6787405962664
6.75,-0.25,101.0,142.43521872387856
6.75,0.25,101.0,61.04366516737652
